"parent_id","loss","no_change","tot_pixels","Long","Lat","division_3","ed_3","pland_0","pland_15","pland_3","len.st.roads","len.fe.roads","dist.roads","len.rivers","len.waterways","dist.rivers","area.protected","area.indigenous","CODE","IDHM","IDHM_E","IDHM_L","IDHM_R","POP_2018","IPS","PIB","PIB_PC","loss.1","parent_id.1","no_change.1","dem.data","slope.data","wi.data","dist.mining","dist.urban","dist.pa","dist.il","pland_33","pland_12","pland_23","pland_32","pland_5","pland_4","pland_41","pland_25","pland_39","pland_24","pland_30","pland_20","pland_9","pland_11"
"10325",27874,661597,689471,-50.2219227964086,-8.66652416481954,0.954849021029265,3225595.70848768,1.27625132510099,60.3916568776323,37.7012004698737,24.037982227963,0,0.961454945153017,122.702549251909,0,0.820632365351726,0,0,1506583,0.544,0.37,0.783,0.555,21042,53.28,375718,18020.91,NA,NA,NA,197.509994506836,0.839213013648987,4.5,243.012084493085,29.8407000561715,130.077573270226,52.1507756211584,0.436781938515314,0.065323897659227,NA,NA,NA,0.113027533449847,0.0157579577686732,NA,NA,NA,NA,NA,NA,NA
"6976",13427,228771,242198,-57.8795804308724,-12.4953529778794,0.971991456345283,1111714.67462601,65.3343272818846,7.99589638515602,25.3452588081775,28.3114009374339,0,5.46346713379855,124.619859672669,0,0.15971313653693,0,0,5101902,0.696,0.571,0.85,0.695,19248,54.66,771150,41264.47,NA,NA,NA,309.139999389648,1.22290551662445,3.5,303.89781547966,41.9059590313491,337.84244553883,23.8898499279248,0.299186145005838,0.0163114397564158,NA,NA,NA,0.107025938050869,0.657751654037224,NA,0.244242347931595,NA,NA,NA,NA,NA
"1410",20714,677746,698460,-70.7174182958147,-7.9908484815749,0.593966126376172,1880361.60564347,NA,12.9841274389021,85.4215969973928,0,0,4.54162487545555,172.525306081665,58.0564990370547,2.39335629121564,0,0.731932391593814,1200609,0.539,0.392,0.72,0.554,41976,53.55,470838,11763.89,NA,NA,NA,200.034996032715,1.83176946640015,12.5,1395.42787146631,18.4071345881244,118.574992005088,13.6388425232776,1.52049967051543,0.0737758931896972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10338",21738,676693,698431,-50.2219227933921,-5.73859624277771,0.616553429994314,2109651.01467365,NA,25.3021908839083,73.778788260342,78.1834518774812,0,0.371796141752996,128.813235480628,34.9610823669545,0.202199779434326,25.5114782095751,0,1504208,0.668,0.564,0.785,0.673,275086,57,8596000,31650.18,NA,NA,NA,192.319999694824,3.97579252719879,6.5,23.9725903526413,46.6240530058237,9.09524726787615,59.9536691200581,0.617545385865708,0.29961539342048,NA,NA,NA,NA,0.00186007646345093,NA,NA,NA,NA,NA,NA,NA
"3002",8823,689564,698387,-67.1138146679417,-2.58544308702085,0.583731367980039,2092820.52841008,NA,1.91573567454958,83.2737631922346,0,0,35.3535159670214,103.865869686649,31.708278264497,3.01885344615763,0,67.5645111037124,1301605,0.53,0.4,0.719,0.518,18221,51.36,167327,8507.12,NA,NA,NA,60.4199981689453,0.582589983940125,22,801.983386931527,41.2402313844411,38.2237355877515,4.45159681452442,13.9610185206383,0.849482612577551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4842",10359,688069,698428,-62.8345353743942,-7.54039804055673,0.62967928916969,1264410.19037282,NA,3.79083583251299,89.5525228360157,30.797617530978,30.8581041985464,2.24546165008671,52.8424319887895,5.81668472249412,4.40367797517334,84.2724464543285,265.877380388684,1301704,0.605,0.451,0.791,0.621,54001,60.48,555210,10400.5,NA,NA,NA,76.8800010681152,0.719714015722275,8.5,807.234389101157,20.1532535721617,6.93001094413267,0,5.51870378425402,1.13793754721733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6178",10359,688035,698394,-59.6813822634474,-15.648506150897,0.976250074248056,2326695.26654143,NA,37.2712105949955,31.9303587372084,56.9680052159241,0,6.44379997085031,65.0167553461053,0,4.81240059772205,0,0,5106752,0.703,0.605,0.807,0.711,45093,62.87,1188803,27121.8,NA,NA,NA,228.25,0.308815985918045,0.5,85.9031647895178,57.5604017276949,254.426729564132,44.8956437304757,0.0941484856115931,18.6642933998764,NA,NA,NA,11.5851285455919,0.427817586593713,NA,0.0270426501224789,NA,NA,NA,NA,NA
"9429",19694,678750,698444,-52.2489498093654,-11.8196772915488,0.678196122583695,1709622.60306182,NA,12.0753230381343,74.259805747357,42.4543551701371,0,2.04899609380975,102.992340778903,0,0.420058726328137,0,0,5107859,0.668,0.538,0.848,0.652,11615,56.9,559803,49583.99,NA,NA,NA,309.049987792969,1.01735699176788,3.5,404.98201772725,84.9443185074383,188.38468994141,30.65799704369,1.17239205798928,0.9678251153196,NA,NA,NA,0.817981262355671,1.84783542961923,NA,8.79766782225024,0.0611695269747586,NA,NA,NA,NA
"11216",21742,676721,698463,-48.1948957429279,-6.63949711421091,0.888886040995592,3251961.38261045,NA,45.2518408159757,47.7385898060339,19.6970826739358,11.363700758243,11.9766840309314,157.534682772434,0,1.56400096384917,0,0,1717206,0.621,0.511,0.792,0.593,3023,57.38,45381,14908.39,NA,NA,NA,203.399993896484,1.44189298152924,2.5,32.8511919053429,32.9315350206332,94.8377518025195,69.9244809752973,0.0130361286995387,0.0398246569062831,NA,NA,NA,1.89740136950978,4.66994241182706,NA,0.380196544709624,0.00916826633813712,NA,NA,NA,NA
"9269",23790,674670,698460,-52.6994002492572,-3.71156921156541,0.460347089795079,1835160.11884164,NA,18.7853414528056,78.69840434056,63.2055655822024,0,1.78997184761623,90.5009454516573,14.5036691498554,0.50845867065246,0,355.229296887629,1501725,0.613,0.451,0.809,0.632,15190,51.69,240049,16342.1,NA,NA,NA,193.649993896484,2.63684892654419,0.5,331.503354985564,34.6849250025128,68.2007399392258,0,1.8998534832078,0.56174309196218,NA,NA,NA,NA,0.0546576314644811,NA,NA,NA,NA,NA,NA,NA
"12112",33244,665216,698460,-46.1678687632779,-3.48634397921388,0.995826137588652,4249498.15796752,NA,76.6869610062172,22.8547689310374,176.470870998781,0,1.26999780137789,133.126817985369,0,0.360482581972808,0,36.4449077017433,2111029,0.509,0.397,0.684,0.487,15828,54.05,85662,5544.47,NA,NA,NA,74.1949996948242,2.05862641334534,1.5,131.83909493101,39.5986907518036,44.0212280123833,9.83799340811807,0.187233189124144,0.117181904134315,NA,NA,NA,0.0376758444832822,0.0257857490760107,NA,NA,0.0903933759275707,NA,NA,NA,NA
"8157",63964,634496,698460,-55.1768777364552,-11.3692268523669,0.503995094264102,2039833.69784185,NA,16.894788351915,71.9410327144525,101.251960700483,0,0.311346897575298,91.6928808682627,0,0.804690924193686,0,0,5103056,0.699,0.586,0.809,0.719,12052,60.75,409147,34922.06,NA,NA,NA,335.964996337891,1.88840103149414,4.5,448.474065930799,30.7051453643963,225.199984074564,129.176035329716,0.0383461917080653,NA,NA,NA,NA,0.00429248414642522,2.62442480712438,NA,8.4971154506536,NA,NA,NA,NA,NA
"1408",19698,678762,698460,-70.7174182983062,-8.44129894053306,0.234569008284861,1331572.85637399,NA,6.67593043577916,93.0004584133169,0,0,11.5599300438504,150.339127098752,0,1.00221153970059,0,1.04299092609501,1200609,0.539,0.392,0.72,0.554,41976,53.55,470838,11763.89,NA,NA,NA,230.065002441406,2.98715102672577,11.5,1369.53364384987,29.1933319178496,69.5988281538817,13.2515745528868,0.301979772512392,0.0216313783915423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2282",12411,686036,698447,-68.6903912416508,-10.2431007626805,0.0624852095321524,772950.135909525,NA,3.13669312093516,96.862017591611,0,0,1.81245281603316,102.092211739232,0,0.90147546491537,253.863920790704,0,1200401,0.727,0.661,0.798,0.729,401155,62.31,8151494,21258.68,NA,NA,NA,211.659996032715,1.90175747871399,4.5,1078.38953283333,48.5956892979928,0,123.903427209328,NA,NA,NA,NA,NA,NA,NA,0.00128928745380053,NA,NA,NA,NA,NA,NA
"2675",14971,683492,698463,-67.7894903511445,-10.0178755137899,0.99705536422022,3194500.62289898,NA,59.0252340834688,27.007737918088,117.312527477465,38.3111622781574,0.697514637175449,140.659782765537,52.8882702378466,0.355482262147346,0,0,1200401,0.727,0.661,0.798,0.729,401155,62.31,8151494,21258.68,NA,NA,NA,141.599998474121,0.519747972488403,6.5,1003.82069752427,0.672306299113787,29.1162477522808,87.8634960875422,1.78481490808361,0.0839896064650534,NA,NA,NA,NA,NA,0.230649481467915,NA,11.8675740024267,NA,NA,NA,NA
"9453",25846,672611,698457,-52.2489498048635,-6.41427192082441,0.968082559559679,2644115.64957123,NA,56.4322551070109,37.6990516574507,99.7754761918978,0,0.531387776617156,109.459958512516,16.1072076763247,1.56768999529228,0,0,1507300,0.594,0.411,0.798,0.638,124763,54.24,1392553,11157.74,NA,NA,NA,221.600006103516,1.4346489906311,6.5,127.702250620155,34.6713454461055,59.4624439581639,42.6290680735738,5.2406669913761,0.628026244162393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10737",45548,652854,698402,-49.3210218775319,-4.16201966400468,0.98217786400103,3372627.69359716,NA,67.5376593942446,31.3073762047572,54.6831677187357,0,0.119115484752218,101.761383801846,0,0.930484621661125,0,0,1503093,0.56,0.404,0.743,0.585,39857,55.43,373567,9492.97,NA,NA,NA,100.884998321533,2.12594652175903,4.5,180.282972067103,37.371606538044,105.723412368461,69.6147267921274,1.09143563563105,0.00944346512213548,NA,NA,NA,NA,0.0306197202444999,NA,NA,0.0234655800004579,NA,NA,NA,NA
"8362",10365,688041,698406,-54.7264272974857,-9.34219984210914,0.867241416220584,4296099.18140695,NA,12.9741475133565,59.8174190541074,65.5526843849641,33.8900453704491,0.139024368911336,105.120487702473,0,4.35694801244926,321.233447906209,0,1505031,0.673,0.519,0.828,0.709,25758,52.51,608443,24268.79,NA,NA,NA,553.219970703125,1.87976503372192,7.5,502.531807776793,68.8836602562343,0,25.1992212183416,0.0094660977446305,26.3698232277959,NA,NA,NA,NA,0.829144106995589,NA,NA,NA,NA,NA,NA,NA
"5679",12925,680790,693715,-61.0327335949926,4.39653886634898,0.79459283068705,1497329.25420399,0.68250497928161,2.36201094297292,47.3564020970216,11.2776302021871,23.6439207319038,1.89188135693177,90.2993757177335,0,1.78766921436879,0,617.332793052558,1400456,0.65,0.558,0.788,0.624,15580,55.27,171774,13880.7,NA,NA,NA,659.299987792969,4.46698522567749,5.5,575.522012375695,13.9187278542646,68.8305516675365,0,NA,49.3401021038896,NA,NA,NA,NA,0.159823493051899,NA,NA,0.0991563837824226,NA,NA,NA,NA
"8384",25850,672584,698434,-54.7264272986246,-4.38724490716685,0.111296714499116,710490.493066335,NA,5.35479938326939,94.6285632328158,5.62046352925254,0,6.71228126212519,86.4234353771554,0,2.27396776487564,12.9305715984384,493.859908535219,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,NA,NA,NA,313.544998168945,3.44230997562408,3.5,262.825993941252,35.84141389625,11.8028477750914,0,0.00616730610635017,NA,NA,NA,NA,NA,0.0104700778084549,NA,NA,NA,NA,NA,NA,NA
"5460",11391,686964,698355,-61.4831840344747,-0.783641278197247,0.469129917045592,686251.719592899,NA,0.312867088788929,95.9881672062573,0,0,29.7996103850875,112.473178319782,0,0.195413019884961,0,0.00295766406721435,1303205,0.57,0.434,0.776,0.551,18974,54.53,131530,7076.84,NA,NA,NA,45.0200004577637,1.24372899532318,16,149.671363202434,211.145703283138,84.6544720692462,16.7312791635686,3.25000716270808,0.448958542245652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7487",9345,689084,698429,-56.7534543155388,-7.76562327757744,0.0411374316028486,454595.25220394,NA,1.75443371629946,97.9855599805174,0,0,10.1006187184918,72.2220596788617,0,1.56149506402898,575.553984625208,45.7216236465144,1503606,0.64,0.51,0.8,0.644,101097,52.08,1770652,17971.96,NA,NA,NA,316.589996337891,3.12845802307129,8.5,584.491538320356,166.937898873732,0,9.04359014719421,0.0528607856058219,0.207145517577286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4736",10881,687528,698409,-63.0597606107266,-9.34219985353318,0.464484249630766,1269326.47654084,NA,15.5585479758187,80.2799186316362,26.2489862634855,26.218201588444,2.75756288797106,143.899678041963,0,0.1629788315387,418.289399981891,0,1101104,0.614,0.488,0.751,0.633,10272,54.79,160828,15599.18,NA,NA,NA,125.389999389648,1.37133598327637,9.5,675.772201927382,20.7593665613961,0,89.4813431632595,3.50184797868378,0.110735466865312,NA,NA,NA,NA,0.0679024725668281,NA,0.481047474429132,NA,NA,NA,NA,NA
"7795",45572,652891,698463,-56.0777786510119,-4.61247009944438,0.417961695047887,3223807.96806373,NA,22.5940626359287,77.0140335615027,139.659874820453,10.5223571529667,1.18756261453495,80.5131302652067,0,4.97178792602546,23.8662102592063,0,1508050,0.562,0.392,0.763,0.594,18807,51.94,329440,17837.45,NA,NA,NA,129.960006713867,5.33902215957642,9.5,233.119321904095,37.2666928688921,8.03691147180284,31.4030134368304,0.175991850003434,0.00586639500011447,NA,NA,NA,NA,0.00858496829285044,NA,NA,0.201460589272224,NA,NA,NA,NA
"9237",13443,684985,698428,-52.6994002510373,-10.9187763963743,0.879124581035394,1787270.21786757,NA,51.1648371145349,37.6422243080516,74.1045043906328,0,1.26073346646246,95.0374618758219,0,0.0806305410906999,0,33.517945584342,5107354,0.657,0.487,0.828,0.703,5569,57.62,238591,44052.92,NA,NA,NA,302.454986572266,1.0518079996109,6.5,509.207326312737,115.641119908204,247.325818791445,10.570957497212,0.118472562441336,0.406212083056707,NA,NA,NA,0.00143082804880841,7.34429729172867,0.00171699365857009,3.30692978640599,0.0138790320734415,NA,NA,NA,NA
"12023",19718,678742,698460,-46.3930939872714,-1.45931696902314,0.938633566956246,5525522.36624121,NA,47.7060711113658,51.5812394350056,56.9268274633519,31.5780964172783,1.59020902844674,87.5609178787505,0,0.465444124766449,0,0,1508308,0.515,0.366,0.776,0.482,61049,52.98,613441,10269.37,NA,NA,NA,20.6800003051758,0.727859973907471,7.5,72.2348274497581,37.6878540440151,18.8201328827523,68.6190884411649,0.601524224278715,0.00257857490760107,NA,NA,NA,NA,0.0297968655989457,NA,NA,0.0787897888433659,NA,NA,NA,NA
"11431",39436,658996,698432,-47.7444452959805,-2.36021787255119,0.922762717320257,5219733.74117508,NA,46.1781151988279,51.3594297291729,192.222515007311,0,0.245628090774365,159.246584633081,53.7951909112827,1.64726891179073,0,0,1503457,0.489,0.304,0.757,0.508,62455,56.15,540966,8692.03,NA,NA,NA,54.3599987030029,2.01547294855118,7.5,13.7344007379692,34.2395494924284,140.558516184426,23.0546237524563,1.61025388612898,0.0565177079279321,NA,NA,NA,NA,0.0167406881710584,NA,0.00128774524392757,0.00515098097571026,0.772504063551659,NA,NA,NA
"5895",10885,687579,698464,-60.3570579294279,-13.1710286766294,0.939177856078279,3550967.13636416,NA,64.0146745724686,35.2995295437375,49.5525938923607,16.9053628221678,3.82812224076195,132.907525080394,0,0.103367530570365,0,67.8777030144028,1100064,0.685,0.584,0.814,0.676,16227,60.27,340047,18413.74,NA,NA,NA,264.210006713867,2.74725949764252,4.5,162.625075391005,18.5086100418077,206.809031251591,5.50766155813142,0.119044893660859,0.0479327396350816,NA,NA,NA,0.0214624207321261,0.472173256106774,NA,0.025182573659028,NA,NA,NA,NA,NA
"8178",47636,650824,698460,-55.1768777403644,-6.6394971464304,0.820014604313279,2674029.78115096,NA,39.2048316201552,60.7395091687461,100.968025610455,0,0.177803024610529,91.5035384834907,0,0.911045395059002,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,NA,NA,NA,267.350006103516,2.05020809173584,8.5,450.345905648577,49.1841783319166,26.3636454625878,26.0520271767692,0.0361999496348527,0.0167406881710584,NA,NA,NA,NA,0.00271857329273597,NA,NA,NA,NA,NA,NA,NA
"12314",47636,650827,698463,-45.717418313176,-2.13499265217771,0.996878740902407,4958993.93664331,NA,72.2074528971406,27.7031203498088,60.3266022225344,0,1.96208501039773,54.6172230353655,0,0.585718093478854,0,0,2104677,0.569,0.472,0.722,0.54,25616,51.8,182140,7288.24,NA,NA,NA,65.9100036621094,0.879984974861145,11.5,65.2979881270291,18.7002401957165,90.1511403928492,61.2668208577654,0.085277351708981,0.00114466243904673,NA,NA,NA,NA,0.00300473890249765,NA,NA,NA,NA,NA,NA,NA
"7995",8327,690130,698457,-55.6273281914974,-3.71156918758781,0.13494205572947,1052447.54424558,NA,6.0592212703779,93.1504455204424,26.0761866243712,0,0.608423560370026,147.724953589,0.564328220247135,0.15266184633747,0,0,1501006,0.541,0.45,0.748,0.47,16371,54.52,144717,9074.85,NA,NA,NA,120.279998779297,5.22227478027344,4.5,146.398012470399,54.4549180735873,18.8176426876719,71.1612765001923,0.783457009426124,0.00687619975360284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5479",10375,688085,698460,-61.4831840321682,3.4956379679206,0.807687070113,2520845.4917289,NA,4.76004927943157,49.733833767871,50.3829854700984,0,0.872068423027469,94.1703268364542,0,2.64347193542346,139.322397039141,61.1064127055783,1400027,0.484,0.319,0.815,0.437,12394,47.71,163220,14119.38,NA,NA,NA,133.889999389648,3.13609707355499,-0.5,490.605482014252,107.591271006842,6.3631203293196,3.15136532464252,0.954502478296995,44.5408704122855,NA,NA,NA,NA,0.0107440621150044,NA,NA,NA,NA,NA,NA,NA
"5702",11911,686530,698441,-60.8075083628393,-12.4953530048268,0.60192171450433,1647529.39817172,NA,28.5357191914105,69.0642098395183,40.1928054984981,0,7.19446403921145,87.7391604448248,0,5.3569790296362,0,226.143828366749,1100924,0.652,0.514,0.82,0.659,10886,57.36,280763,26504.59,NA,NA,NA,309.55500793457,3.2783499956131,3.5,250.927524230135,73.4755478155102,148.462767300161,0,0.167979212930107,0.360139419885076,NA,NA,NA,NA,1.23480460612165,NA,0.408787573544562,0.228360156589822,NA,NA,NA,NA
"9435",13959,684481,698440,-52.2489498112863,-10.4683259669418,0.914830775015997,2145294.10529032,NA,54.2430450104576,38.7396498868292,26.3941664272168,0,1.18521930676433,134.41928469112,0,2.16894684235489,0,0,5107354,0.657,0.487,0.828,0.703,5569,57.62,238591,44052.92,NA,NA,NA,296.865005493164,1.21269649267197,3.5,447.814781588264,76.5201434361444,193.07363313133,67.0135592676562,0.611981778070653,1.47594762627854,NA,NA,NA,NA,0.676589404922213,NA,4.16998538807552,0.0828009053663009,NA,NA,NA,NA
"5804",14983,683477,698460,-60.5822831188397,-11.5944520890103,0.898646803344438,2476938.13925903,NA,47.8471764604762,50.3286250465576,8.68515218162702,0,0.740964689625698,104.206903433177,0,0.937601516596872,0,61.3217863384832,1100189,0.71,0.613,0.803,0.726,36434,61.98,1076411,28288.63,NA,NA,NA,398.880004882812,4.4350471496582,4.5,336.063699181876,46.6427148162952,184.063847783415,7.82049427035247,0.0418302151677506,1.74984958313039,NA,NA,NA,NA,0.0325186946680801,NA,NA,NA,NA,NA,NA,NA
"9675",17678,680785,698463,-51.7984993453909,-0.558416053992852,0.551326003819487,3558240.8796367,NA,2.58049838602596,73.1495100844761,7.87408135322815,0,10.9464076108981,106.024949596091,0,1.08186156069185,557.291951448307,0,1600402,0.592,0.449,0.758,0.609,21206,52.67,244713,12003.39,NA,NA,NA,20.2000007629395,0.92637699842453,11.5,485.548918938999,73.5921494566853,0,172.996012778317,5.44830704425265,18.8216844852453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181",33308,581168,614476,-68.9156164470717,-10.9187764083872,0.997613516305073,3418500.05994281,12.0736132414551,58.9329456743206,28.3492822966507,29.7813563614487,29.7832612203195,2.26248012776052,103.98302731627,42.4326166314893,2.90023209717832,0,0,1200104,0.614,0.485,0.77,0.619,25848,54.04,387911,15663.67,NA,NA,NA,250.525001525879,3.03217351436615,4.5,1069.22479490409,18.7634115447905,15.3743125823321,91.8490177635889,0.629993589890341,0.00872805109773128,NA,NA,NA,NA,NA,NA,NA,0.00543714658547194,NA,NA,NA,NA
"11329",35356,663104,698460,-47.9696705202111,-3.26111877341544,0.575100113578217,1493665.83605923,NA,23.6756255580229,71.7264085071313,64.2408734099625,0,0.0249136437535593,149.080297839788,0,1.02798988129615,0,0,1505502,0.645,0.514,0.781,0.667,111764,55.38,2949844,26810.43,NA,NA,NA,77.3699989318848,2.67803299427032,1.5,23.4810041158135,61.2277075041286,126.04213628361,16.1004441771101,0.168694626954511,0.00157391085368925,NA,NA,NA,NA,1.34440603466038,NA,3.08329136237724,NA,NA,NA,NA,NA
"9076",45596,652864,698460,-53.1498506915911,-3.03589353451118,0.17876508190447,951928.411654306,NA,9.26610893046443,90.714121995244,15.4670032123144,0,4.69372052043755,93.0089358896925,0,4.51878665816488,0,0,1504455,0.582,0.408,0.8,0.605,31213,51.88,580775,18901.74,NA,NA,NA,173.470001220703,1.29506897926331,-1.5,341.166639419594,53.1710542804439,42.9190197581473,53.3852857507855,0.00472738733060195,NA,NA,NA,NA,NA,0.0150416869610062,NA,NA,NA,NA,NA,NA,NA
"9776",8329,690131,698460,-51.5732741191377,0.117259597987548,0.413358594961844,2549420.47118616,NA,1.9977221217463,77.7175717131018,24.5200187309226,36.1822906963457,3.4058726990886,134.70890555548,0,0.076892192580745,0,0,1600402,0.592,0.449,0.758,0.609,21206,52.67,244713,12003.39,NA,NA,NA,20.2900009155273,4.29085922241211,8.5,501.052619835171,39.6783509146974,57.5945051846979,130.949005162271,0.669341361232572,19.5927577207481,NA,NA,NA,NA,0.0052940637805911,NA,NA,NA,NA,NA,0.0173130193905817,NA
