"parent_id","loss","no_change","tot_pixels","Long","Lat","division_3","ed_3","pland_0","pland_12","pland_15","pland_3","pland_39","pland_4","len.st.roads","len.fe.roads","dist.roads","len.rivers","len.waterways","dist.rivers","area.protected","area.indigenous","CODE","IDHM","IDHM_E","IDHM_L","IDHM_R","POP_2018","IPS","PIB","PIB_PC","dem.data","slope.data","wi.data","dist.mining","dist.urban","dist.pa","dist.il","pland_33","loss.1","parent_id.1","no_change.1","pland_41","pland_23","pland_32","pland_5","pland_25","pland_24","pland_9","pland_20","pland_30","pland_11"
"2083",15929,477910,493839,-69.140841654734,-10.9187764114256,0.926848076603334,2629603.89748329,29.350055869123,0.0197690742916082,35.1683236398017,34.9607483597399,NA,NA,31.5048680432931,31.4997464938238,0.352425522806292,120.53533541531,38.3266499692351,2.84293022823344,0,0,1200104,0.614,0.485,0.77,0.619,25848,54.04,387911,15663.67,268.415008544922,3.66872704029083,4.5,1091.9450100548,42.3991150337676,23.065945471766,67.3552759885214,0.501103057043807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9369",19570,678894,698464,-52.4741750341835,-3.26111873942127,0.986542607232294,3945872.99384634,NA,0.0570900391474554,63.0658924933037,35.9289508024084,NA,NA,161.237223203722,28.3005317575202,1.46723017173503,88.5241329943186,0,1.11443538079137,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,174.715003967285,3.06416451931,0.5,350.212901987656,7.31595175262369,57.6224108369489,40.3246796862363,0.229218653419107,NA,NA,NA,0.122478880978,NA,NA,NA,NA,0.596369130743344,NA,NA,NA,NA
"11821",22642,675818,698460,-46.8435443901418,-2.81066831458246,0.876579442026851,6744722.16798931,NA,NA,48.9197203678767,50.9344468956823,0.12033349568805,NA,153.618200480824,0,3.53228822094665,115.09189107867,0,0.0460159650963269,0,2.38265249051398,1505502,0.645,0.514,0.781,0.667,111764,55.38,2949844,26810.43,65.5200004577637,1.52199852466583,6.5,82.837229933643,57.2016999068543,40.1140565434463,14.5356884714695,0.011317078761138,NA,NA,NA,0.0141821619918059,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6492",12347,686080,698427,-59.0057065774423,-11.1440016432918,0.95424877356189,3073789.43202589,NA,0.215282010828642,56.4456237226147,43.2728315823443,NA,0.00344221736168382,62.1112966805075,0,0.120967184774995,155.689964858067,0,0.571122395073551,0,0,5105150,0.716,0.593,0.845,0.733,40905,58.08,1020697,25659.19,389.184997558594,3.0011830329895,4.5,383.463028308942,38.0919674067842,224.874615798277,23.0690900729855,0.0454659543189071,NA,NA,NA,0.0173545125318226,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4348",14907,683553,698460,-63.960661537242,-8.44129893374899,0.766648616885154,1982581.74946766,NA,0.447955763114919,22.6370226055067,76.8078675185514,NA,NA,25.3228704674491,25.2836618633415,0.293487541884969,129.076218484476,0,0.807140778431125,0,0,1300904,0.53,0.379,0.752,0.522,15450,54.39,102951,6646.31,88.8250007629395,0.69980201125145,8.5,813.152228123401,31.2862547754617,16.6134488078011,16.7004122617646,0.0163309744148067,NA,NA,NA,0.0908231384121709,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8392",29814,668566,698380,-54.7264272991878,-2.58544309152214,0.924333474291247,4163809.71707002,NA,0.289373406297453,34.1722774546601,45.1396728074951,17.7036357906197,NA,327.33372249967,31.0897295414058,0.234309717255728,96.6103132389572,0,1.95936178198109,0,0,1506807,0.691,0.648,0.807,0.632,302667,60.25,4835188,16318.44,133.359992980957,1.62936198711395,6.5,161.073616274092,11.780244802838,26.3270738865658,50.6560885232308,0.926567916797983,NA,NA,NA,0.844913044723949,NA,NA,NA,NA,0.923559579405782,NA,NA,NA,NA
"10366",11837,686623,698460,-50.2219227928978,0.567710061467642,0.773204804693766,2403316.24680142,NA,15.1733375354554,2.93814285304988,53.8543964702175,NA,NA,0,0,44.748674116552,145.490718954746,2.22899581273617,1.25755221604457,0,0,1502509,0.453,0.234,0.769,0.516,23482,55.27,181401,7864.44,12.0050001144409,1.71795648336411,7.5,187.643015280734,81.337030649567,68.1387472323923,246.849761655787,27.7480445806951,NA,NA,NA,0.0183365326762742,NA,NA,0.267742027905911,NA,NA,NA,NA,NA,NA
"5114",15933,682512,698445,-62.15885970174,-12.4953529887834,0.791236920086669,2188918.8884603,NA,1.7773746022298,34.8416645681189,63.3348881664797,NA,NA,43.7931932015339,0,0.548233942742872,129.493172937306,0,1.8194180198832,230.709841326631,232.409471110518,1100015,0.641,0.526,0.763,0.657,23167,60.81,498864,19611.75,198.065002441406,2.00382453203201,3.5,341.881061944475,50.4574757819783,1.69005969779102,1.65834642466288,0.0163114397564158,NA,NA,NA,0.0297612234152149,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3073",37108,661336,698444,-66.8885894443165,-8.66652417598887,0.820385767253032,1901890.02907041,NA,0.445377188207317,45.2147379881386,54.3257026616623,NA,NA,8.44026010474895,0,0.504512421926981,86.46404381634,0,1.07706962086485,19.3658431525612,0,1302405,0.531,0.374,0.744,0.538,45245,50.24,494952,11033.02,141.955001831055,1.26191651821136,9.5,1010.36346993391,123.300258708844,8.81365013617803,22.1389029606982,0.0141821619918059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6686",8255,690208,698463,-58.5552561238132,-11.5944520682567,0.825171064712087,2119685.59481185,NA,0.280442297566448,44.6459845241638,49.6266969620659,2.41337766992514,0.000572331219523363,45.4092310969995,0,0.610703373471456,129.743604521497,0,0.716743617607442,0,0,5105150,0.716,0.593,0.845,0.733,40905,58.08,1020697,25659.19,315.079986572266,2.35222911834717,3.5,350.214276533765,26.6597232595777,265.338197890118,27.9907529103747,0.0234655800004579,NA,NA,NA,3.00946063505872,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10736",15935,682506,698441,-49.3210218869372,-4.38724488284927,0.997238859642073,3454328.56281838,NA,0.0148984327994728,58.1624788700112,27.6383118929605,NA,NA,52.0853120753095,0,0.296692570095675,45.7418403641662,0,5.20191556858035,0,0,1503093,0.56,0.404,0.743,0.585,39857,55.43,373567,9492.97,118.450000762939,2.29341304302216,4.5,160.317621230635,22.7224140562315,128.231977105232,55.2671085442506,14.1072400653239,NA,NA,NA,0.0770707389049652,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8092",27774,670666,698440,-55.402102984892,-3.93679443202567,0.339355087399335,3133868.39793966,NA,0.00786955426844623,16.6492582587395,82.0674320642842,NA,NA,97.7846140307636,0,0.376504642501757,142.392959329287,0,1.76934827047918,87.773664903684,0,1501006,0.541,0.45,0.748,0.47,16371,54.52,144717,9074.85,87.4700012207031,4.45217418670654,6.5,179.862323805889,56.2133594151624,8.57994582302755,72.3010483748656,1.27443854307365,NA,NA,NA,0.00100157963416588,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10323",8257,690184,698441,-50.2219227889018,-9.11697460326412,0.999499271212003,2434102.43912752,NA,0.370727547446258,76.9683901467457,14.1420182688125,5.92105263157895,0.408787573544562,43.1102306810404,3.34228776707539,0.330400034772686,136.523896663995,0,0.67153463320762,0,0,1506708,0.602,0.478,0.774,0.591,71187,54.19,803114,11349.19,215.180000305176,1.82443797588348,4.5,292.768016926956,26.6099741191749,80.2652507835207,53.1197817001623,0.250681074151233,NA,NA,NA,1.93791350930611,NA,NA,NA,NA,0.000429248414642522,NA,NA,NA,NA
"4242",20610,677838,698448,-64.1858867439711,-10.2431007421179,0.998099764171874,2856742.05378174,NA,0.0954072715812394,81.0685327908776,18.4724808755694,NA,NA,0,25.5319381087978,1.00022260029493,116.541396522992,0,0.887516773866584,0,0,1100700,0.593,0.404,0.772,0.667,14009,57.66,276532,19092.23,148.555000305176,2.80614900588989,8.5,673.890257655965,37.637372224037,37.68686005545,27.3562666356027,0.198120505400682,NA,NA,NA,0.0703377933128957,NA,NA,NA,NA,0.0951207632581727,NA,NA,NA,NA
"3948",37124,661320,698444,-64.8615624131109,-10.2431007354993,0.995814963647276,2358775.21671836,NA,0.0134820179999283,74.8379647889849,25.1319158091004,NA,NA,0,2.32750448489372,1.21904916241583,121.257425536701,0,0.038878195829179,0,0.151135080927528,1100338,0.587,0.424,0.769,0.619,29757,56.24,473026,16372.8,164.550003051758,1.84426945447922,3.5,727.927764930514,54.1306824348258,39.1647777469633,12.9084300778582,0.0166373839148051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9674",39172,659186,698358,-51.7984993430879,-0.783641281829443,0.456626543776169,3620465.89509467,NA,14.6953194752867,2.79598109017651,75.9174469448959,NA,NA,0,0,33.7897854640661,163.718955950082,7.919326321742,2.24630787451078,586.587784195552,0,1600402,0.592,0.449,0.758,0.609,21206,52.67,244713,12003.39,6.67000007629395,1.84094405174255,11.5,179.81716226417,70.8554324891747,0,194.256799050669,6.5912524896408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9429",8259,690185,698444,-52.2489498093654,-11.8196772915488,0.512554152443322,1688572.58904486,NA,0.968398131965734,11.7880984442598,72.7129473111194,11.7322293212618,0.737615677735438,42.4543551701371,0,2.04899609380975,102.992340778903,0,0.420058726328137,0,0,5107859,0.668,0.538,0.848,0.652,11615,56.9,559803,49583.99,309.049987792969,1.01735699176788,3.5,404.98201772725,84.9443185074383,188.38468994141,30.65799704369,0.872847606222961,NA,NA,NA,1.11222531014526,NA,NA,NA,NA,0.0756381972896313,NA,NA,NA,NA
"7676",9283,689127,698410,-56.3030038461218,-9.3421998449559,0.819875462191885,2549337.42989258,NA,3.8730195112168,30.5695785462568,65.39237314844,NA,NA,23.0051080857446,0,0.609751212899867,141.967093626347,0,0.914642981937766,0,0,1503754,0.505,0.279,0.8,0.577,8899,47.61,327630,40653.91,304.895004272461,5.5183892250061,7.5,649.25129642969,38.6216253704195,126.552546943319,52.743150757382,0.151992665386929,NA,NA,NA,0.0130361286995387,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7471",10819,687644,698463,-56.753454316147,-11.3692268676056,0.902992074809463,1717559.08706881,NA,0.0964378104896866,42.0488885327717,38.244459833795,14.6894530802866,0.00744030585380371,122.350264245291,0,1.09111715307633,161.593002224229,0,0.150796363543828,0,27.9879763469516,5107941,0.695,0.598,0.826,0.679,9565,56.69,386230,41489.96,318.019989013672,1.53340494632721,4.5,441.342375770342,7.91515258250596,268.534884243215,11.6597884937992,0.30290629793274,NA,NA,NA,4.28261143288844,NA,NA,NA,NA,0.327802705982006,NA,NA,NA,NA
"11615",13893,684564,698457,-47.2939948829083,-5.06292056616606,0.995061118154866,2604035.57237674,NA,0.0265020198836776,75.6489413517463,22.9915766553018,0.940320316305189,0.0242099532991433,26.730923459777,0,10.0840086299356,117.744940632525,0,1.95875303311799,0,0,2100055,0.672,0.602,0.785,0.643,111757,59.06,2202287,19780.01,315.565002441406,2.61635649204254,-1.5,197.785079071627,10.9782429462152,42.0330836140113,56.2217303952741,0.00515714981520213,NA,NA,NA,0.213305446523222,NA,NA,NA,NA,0.149987107125462,NA,NA,NA,NA
"10450",18570,679817,698387,-49.9966975797495,-2.58544308832666,0.141788990602418,2476789.22447527,NA,0.915157620017857,6.15828392207138,92.6984844669307,NA,NA,0.271367033454047,0,4.85891557843167,90.1313091152768,0,3.47651953338736,139.638254882169,0,1501105,0.471,0.28,0.777,0.481,30009,52.49,176241,5912.55,34.3549995422363,0.803288489580154,6.5,235.05031796527,42.0765257169653,4.53097183090383,74.9964609950005,0.227215494150775,NA,NA,NA,0.000858496829285044,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11827",26770,671690,698460,-46.8435443899612,-1.45931696376242,0.966105511491236,5848673.61584054,NA,0.000715414024404203,63.3470502048946,36.1903630869257,NA,NA,73.165853606087,16.5402199612236,2.3243454612338,60.3054623319551,0,2.17800317692366,0,0,1501709,0.6,0.486,0.755,0.589,126436,52.16,1115895,8985.82,65.7200012207031,2.40210509300232,7.5,109.696864701298,8.09211457168197,45.9450985020879,35.4315834743898,0.105165861587418,NA,NA,NA,0.00372015292690186,NA,NA,NA,NA,0.352985279641034,NA,NA,NA,NA
"5804",8267,690193,698460,-60.5822831188397,-11.5944520890103,0.903942771174482,2585164.97900266,NA,1.8623040999341,48.8641377532017,49.1951981205054,NA,NA,8.68515218162702,0,0.740964689625698,104.206903433177,0,0.937601516596872,0,61.3217863384832,1100189,0.71,0.613,0.803,0.726,36434,61.98,1076411,28288.63,398.880004882812,4.4350471496582,4.5,336.063699181876,46.6427148162952,184.063847783415,7.82049427035247,0.0388218777755494,NA,NA,NA,0.0395381485832164,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2182",14411,684036,698447,-68.915616455527,-10.6935511788853,0.378728218394568,2167947.14690262,NA,NA,19.7019299008722,80.2870527231519,NA,NA,0,0,4.33670090196146,106.534465983572,0,0.355184668012074,506.949416151365,0,1200708,0.599,0.448,0.773,0.621,19048,54.32,231297,12726.81,253.475006103516,4.41446948051453,4.5,1079.15700426139,36.9194374437431,0,93.0624099448349,0.0110173759758247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5910",15435,683029,698464,-60.3570579255161,-9.79265028437853,0.0601907048346905,344945.328862166,NA,0.00157391085368925,2.93806231542318,97.0506341429912,NA,NA,0,0,0.826298794097522,152.433151041936,0,1.79038682404304,0,0,5101407,0.675,0.553,0.816,0.682,21987,55.21,709381,33215.39,179.139999389648,2.02700346708298,4.5,527.668834785584,59.6011957653044,124.180175037223,37.0185731101428,0.00901421670749296,NA,NA,NA,0.000715414024404203,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12212",31894,666566,698460,-45.9426435380434,-3.0358935379472,0.452780411614656,2406175.51239487,NA,0.00186007646345093,23.311765985211,76.6850861930817,NA,NA,7.29981709172013,0,10.3676795846886,115.450343382798,0,0.548040317379324,0,528.174867347737,2107357,0.581,0.484,0.755,0.536,20774,55.58,132745,6391.82,59.0400009155273,1.45744395256042,5.5,89.8442781674089,36.2825356714248,78.0278110381059,0,0.00128774524392757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12216",19610,678850,698460,-45.9426435405297,-2.13499265384592,0.999713589663808,3567479.06452606,NA,0.00815571987820792,87.9585803896431,10.6776973970376,NA,NA,49.3074883835331,28.8854132561383,5.00372096089001,87.4060171833688,0,0.610791211278435,0,0,2104677,0.569,0.472,0.722,0.54,25616,51.8,182140,7288.24,46.4700012207031,1.17403900623322,12.5,41.5760888869819,4.82269187803236,100.261201835734,45.4328333809496,0.152669352807857,NA,NA,NA,0.0237517456102195,NA,NA,NA,NA,1.17914539502301,NA,NA,NA,NA
"9843",9295,689165,698460,-51.3480489008087,-6.8647223654902,0.999768245648979,2456008.63475853,NA,0.0483344687869769,86.9802431066012,12.8740363584209,NA,NA,237.129423959575,0,0.0148113097215908,108.667575538906,0,2.3452597443166,0,3.50590673102331,1508084,0.659,0.525,0.813,0.67,39059,56.3,756892,19655.44,252.080001831055,2.03901505470276,9.5,41.1757146971691,22.3846405616857,93.0386511234386,14.6278801291655,0.0965255118505504,NA,NA,NA,0.000860554340420955,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6331",14415,684045,698460,-59.4561570323099,-3.26111875803966,0.923358717390245,6158843.01882687,NA,3.52556031226391,13.9454224949063,56.2312561525606,NA,NA,14.5804037053411,0,9.11196975716312,124.940042862673,10.6513679023733,0.264554426403992,0,20.3292920595077,1301159,0.568,0.45,0.779,0.523,29595,56.48,313218,10730.33,18.7399997711182,1.06101405620575,11.5,284.410298372432,49.2796318342424,97.2136249888265,7.77321228534635,26.2977610402692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5600",10833,670056,680889,-61.0327336000778,-13.3962538869589,0.978277529881385,2114482.47918503,2.52212060163458,20.8159726196745,27.6370160939539,30.3713284952268,15.530779972986,NA,33.467746725821,27.5498565407965,5.74866713069326,103.145617567746,21.7022083165659,0.346862801313213,0,0,1101468,0.665,0.545,0.816,0.662,2191,62.53,99026,41089.77,184.649993896484,1.0508040189743,3.5,184.39152202808,30.5748328572171,149.914547964959,55.2410367906258,0.503651473180559,NA,NA,NA,2.47590485565807,NA,NA,NA,NA,0.143225887685721,NA,NA,NA,NA
"10130",13905,684555,698460,-50.6723732688985,-8.44129895203464,0.979682187236027,2901393.59866632,NA,0.00558691229980231,65.7023751539982,33.1299601753431,0.752514110534911,NA,1.45922934184463,0,0.62469730392181,140.226623660655,0,3.29635401623977,0,0,1506583,0.544,0.37,0.783,0.555,21042,53.28,375718,18020.91,263.539993286133,1.51918649673462,4.5,210.673450994069,42.0196362955361,163.253585174912,62.4572496841447,0.0240666991376099,NA,NA,NA,0.0107440621150044,NA,NA,NA,NA,NA,0.374752886571355,NA,NA,NA
"5859",33092,665263,698355,-60.5822831250357,0.792935275165674,0.309992931874639,1863723.58951393,NA,0.0340944904449474,15.6389135604389,84.1218519898003,NA,NA,79.5984038392529,0,0.542835520098496,181.256626250852,0,1.03811074349227,97.2719071894067,0,1400472,0.619,0.519,0.798,0.574,29533,56.41,531363,18832.65,86.6800003051758,2.33709800243378,9,175.480080849175,22.3718993975569,8.7070118881172,52.1767697887163,0.205139959315818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8685",10323,688134,698457,-54.0507516033054,-2.81066830495677,0.0399358370264132,648169.566670733,NA,0.0202230269998924,1.80831152067123,98.03750582667,NA,NA,141.774324010414,0,2.04857583199603,41.6143000273409,0,9.12802471644306,0,0,1506005,0.523,0.359,0.779,0.512,29886,53.53,302523,10407.78,189.580001831055,1.03443205356598,4.5,238.343355267603,78.906558222174,57.7461026614162,100.286044348392,0.121338161999355,NA,NA,NA,0.0126214636595073,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10059",11859,686572,698431,-50.8975984826832,-2.36021786174868,0.327507411882719,1305716.55728907,NA,0.0045786497561869,2.69510771273551,89.4493601336966,NA,NA,0,0,9.8998603612086,147.127384482077,0,2.11748865431773,0,0,1505809,0.483,0.286,0.767,0.513,61126,49.95,648024,10742.76,36.1299991607666,0.928380489349365,9.5,337.68487651268,45.6605219071325,63.9564132634791,137.097581045962,7.85095350381173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9566",14931,683529,698460,-52.0237245689416,-3.03589355196577,0.985165100052356,3244514.24453742,NA,0.0207470067077219,65.6954682814038,34.2371397174973,NA,NA,199.922245168662,8.56970572757083,0.211971575539332,103.744693211102,0,3.14432638713255,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,72.1300010681152,4.3395094871521,4.5,336.877281809339,22.5738834327144,44.8422929347873,14.4883707903397,0.046644994391154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6007",30886,667574,698460,-60.1318327106108,-10.0178755000755,0.274285066151462,1180363.94509167,NA,0.0052940637805911,12.1792083514572,87.8034786291523,NA,NA,0,0,4.23238507544815,162.341073976787,0,0.78157702065703,0,154.196782393035,5101407,0.675,0.553,0.816,0.682,21987,55.21,709381,33215.39,166.775001525879,2.61959910392761,4.5,500.477156423813,74.9462833365891,151.528400672668,3.05766782089786,0.00758338865868456,NA,NA,NA,0.00443556695130606,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12219",41292,657169,698461,-45.9426435444818,-1.45931696629948,0.754796201598988,6677243.23292841,NA,0.400345688056592,44.2150191158627,55.291774455713,NA,NA,64.6014807590549,9.28570259022547,2.48153135518194,56.5780878252073,0,1.45273970441475,0,0,2106201,0.588,0.512,0.734,0.541,6917,50.8,48206,7020,47.3199996948242,1.91447496414185,6.5,26.1665923525049,23.2145070580302,34.0380509682772,109.652216220832,0.0758338865868455,NA,NA,NA,0.00615256060987615,NA,NA,0.0108742931709439,NA,NA,NA,NA,NA,NA
"12998",9301,684837,694138,-44.1408417099982,-2.58544309105917,0.983975000840458,3391528.80750834,0.602950939767863,0.211333302809002,12.6609681554909,22.7949508939814,NA,0.0373446120738994,96.8878501507622,4.14950478136886,3.30598998993325,124.703377806165,18.6061665934699,2.08372142769072,0,0,2111201,0.708,0.7,0.79,0.642,176321,60.84,1996204,11315.2,26.25,1.59774601459503,0.5,227.824983121447,1.05626910811971,87.6791366067323,176.944763937996,26.4384114374671,NA,NA,NA,0.147089123417504,0.0721137336599437,0.118043314026694,8.30710148577185,0.000715414024404203,28.6089775875094,NA,NA,NA,NA
"10619",9813,262100,271913,-49.5462471306841,-8.6665241665064,0.975108857750927,1460264.98752316,61.0888748818153,0.251411053491104,17.222158553706,20.0739191473512,NA,1.35704667220583,7.71853517272881,0,3.96118388752142,154.672699674457,24.5565520600816,0.975899906665372,0,0,1502707,0.64,0.54,0.77,0.631,47734,55.98,559361,12010.94,166.305000305176,0.572725504636765,4.5,249.833632196929,50.4506949615206,147.741824850069,26.8004540701152,0.00544365813826892,NA,NA,NA,0.00114603329226714,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10634",19626,678830,698456,-49.5462471274392,-5.28814578185644,0.968806117683518,4120008.6778034,NA,0.000143254161533393,64.0029510357276,35.9854453771882,NA,NA,119.44608272331,14.6756779425059,0.143230158857897,116.582193532737,0,2.71791175464052,0,0,1503705,0.528,0.364,0.746,0.543,53182,49.41,560412,10811.45,123.38500213623,4.58684611320496,5.5,75.0500376416809,44.9377945347982,91.1652054927585,57.5378741609675,0.00730596223820302,NA,NA,NA,0.00415437068446838,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3170",24746,673691,698437,-66.6633642260992,-8.8917493916712,0.442843665104091,1656784.94161529,NA,0.000859524969200355,22.8123656992236,76.887803340687,NA,NA,0,0,3.05498337139105,98.6847910141993,0,3.95416567334744,198.879806523399,0,1302405,0.531,0.374,0.744,0.538,45245,50.24,494952,11033.02,151.25,2.66760957241058,5.5,975.343622752304,95.034436672257,4.70121798015099,29.6830124552425,0.29897143512019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8396",33108,665349,698457,-54.7264272989312,-1.68454220620672,0.988948466634552,5269360.70576714,NA,1.45245394378707,56.7471277540613,41.694410222617,NA,NA,171.404374501261,24.2994789982912,1.40117588799166,118.31541834917,0,2.60543881370596,0,0,1500404,0.564,0.436,0.779,0.529,56480,59.47,609244,11027.84,75.5100021362305,1.7972160577774,6.5,183.303801352444,28.4495285618863,39.7422621459058,76.8205070405791,0.00830874136893677,NA,NA,NA,0.0976993381657737,NA,NA,NA,NA,NA,NA,NA,NA,NA
